1.7337792802709215e+18,-9.784262657165527
1.7337792803705802e+18,-9.784465789794922
1.733779280502915e+18,-9.78466510772705
1.7337792805711944e+18,-9.78466510772705
1.7337792806710674e+18,-9.784859657287598
1.7337792807643564e+18,-9.785049438476562
1.7337792808648704e+18,-9.785239219665527
1.7337792809749996e+18,-9.785428047180176
1.733779281069968e+18,-9.785614013671875
1.7337792811731858e+18,-9.785614013671875
1.733779281286421e+18,-9.785799026489258
1.733779281390745e+18,-9.785985946655273
1.7337792814963697e+18,-9.786170959472656
1.7337792815732977e+18,-9.786358833312988
1.733779281674855e+18,-9.786545753479004
1.73377928177223e+18,-9.786545753479004
1.7337792819043057e+18,-9.78673267364502
1.7337792819699932e+18,-9.786919593811035
1.7337792821117878e+18,-9.787109375
1.7337792821710177e+18,-9.787300109863281
1.733779282317578e+18,-9.787492752075195
1.733779282371132e+18,-9.787492752075195
1.733779282462154e+18,-9.78768539428711
1.7337792825701204e+18,-9.78787899017334
1.7337792826708774e+18,-9.788073539733887
1.7337792827872412e+18,-9.788269996643066
1.7337792828783032e+18,-9.788471221923828
1.7337792829771717e+18,-9.788471221923828
1.7337792831001582e+18,-9.788670539855957
1.733779283204561e+18,-9.788871765136719
1.7337792832705556e+18,-9.789072036743164
1.7337792833699607e+18,-9.789278984069824
1.7337792835181914e+18,-9.789484024047852
1.7337792835691228e+18,-9.789484024047852
1.7337792836635643e+18,-9.789690971374512
1.7337792837759688e+18,-9.789898872375488
1.73377928388219e+18,-9.790105819702148
1.7337792839839398e+18,-9.790313720703125
1.7337792840873556e+18,-9.790525436401367
1.7337792841898504e+18,-9.790525436401367
1.7337792842963384e+18,-9.790736198425293
1.7337792843998518e+18,-9.790946006774902
1.7337792844763302e+18,-9.791156768798828
1.7337792845697375e+18,-9.791369438171387
1.733779284669439e+18,-9.791581153869629
1.7337792848134868e+18,-9.791581153869629
1.733779284864338e+18,-9.791791915893555
1.7337792849715471e+18,-9.79200267791748
1.733779285069523e+18,-9.792211532592773
1.733779285173542e+18,-9.792420387268066
1.73377928532459e+18,-9.79262924194336
1.733779285370808e+18,-9.79262924194336
1.733779285469661e+18,-9.792838096618652
1.7337792855713912e+18,-9.793045043945312
1.7337792856729277e+18,-9.79325008392334
1.7337792857909074e+18,-9.793456077575684
1.7337792858991583e+18,-9.793660163879395
1.7337792859699604e+18,-9.793660163879395
1.7337792860708762e+18,-9.793861389160156
1.7337792862091412e+18,-9.794060707092285
1.7337792863135063e+18,-9.794257164001465
1.7337792864166543e+18,-9.794455528259277
1.7337792864701555e+18,-9.794650077819824
1.7337792866211254e+18,-9.794650077819824
1.7337792866807086e+18,-9.794843673706055
1.733779286786364e+18,-9.79503345489502
1.733779286891665e+18,-9.795220375061035
1.733779286996488e+18,-9.795408248901367
1.7337792870979167e+18,-9.795594215393066
1.733779287175076e+18,-9.795594215393066
1.733779287270358e+18,-9.7957763671875
1.7337792874081352e+18,-9.795954704284668
1.7337792874702236e+18,-9.79613208770752
1.7337792876157094e+18,-9.796307563781738
1.733779287664018e+18,-9.796481132507324
1.7337792878252982e+18,-9.796481132507324
1.7337792879162506e+18,-9.796651840209961
1.7337792879712174e+18,-9.796818733215332
1.73377928808409e+18,-9.796981811523438
1.7337792881903985e+18,-9.797146797180176
1.7337792882746483e+18,-9.797308921813965
1.7337792883775557e+18,-9.797308921813965
1.733779288499444e+18,-9.797467231750488
1.7337792886070592e+18,-9.797623634338379
1.73377928867299e+18,-9.797776222229004
1.7337792887700357e+18,-9.797928810119629
1.7337792888700854e+18,-9.798077583312988
1.7337792889687593e+18,-9.798077583312988
1.7337792891202842e+18,-9.798225402832031
1.7337792892272786e+18,-9.798369407653809
1.7337792893300457e+18,-9.798510551452637
1.7337792893834015e+18,-9.798652648925781
1.7337792894865582e+18,-9.79879093170166
1.7337792895873498e+18,-9.79879093170166
1.7337792896948646e+18,-9.79892635345459
1.73377928976936e+18,-9.799059867858887
1.7337792898981878e+18,-9.79919147491455
1.7337792900034081e+18,-9.799321174621582
1.7337792901084577e+18,-9.799449920654297
1.733779290171232e+18,-9.799449920654297
1.7337792902639836e+18,-9.799575805664062
1.7337792904168806e+18,-9.799699783325195
1.733779290471263e+18,-9.799820899963379
1.733779290625744e+18,-9.799941062927246
1.7337792906708708e+18,-9.800060272216797
1.7337792907709862e+18,-9.800060272216797
1.7337792908800847e+18,-9.800178527832031
1.7337792909865224e+18,-9.80029296875
1.7337792910910019e+18,-9.800406455993652
1.7337792911974016e+18,-9.800518989562988
1.733779291298343e+18,-9.800630569458008
1.7337792913706514e+18,-9.800630569458008
1.7337792914713887e+18,-9.800740242004395
1.7337792915707261e+18,-9.800847053527832
1.733779291672043e+18,-9.800951957702637
1.7337792917800684e+18,-9.801058769226074
1.7337792919214715e+18,-9.801162719726562
1.7337792920209956e+18,-9.801162719726562
1.7337792921183163e+18,-9.801263809204102
1.7337792922184054e+18,-9.80136489868164
1.7337792922820992e+18,-9.801464080810547
1.733779292383097e+18,-9.801563262939453
1.7337792924914819e+18,-9.801660537719727
1.7337792925983747e+18,-9.801660537719727
1.7337792926999255e+18,-9.801756858825684
1.7337792928001178e+18,-9.801851272583008
1.73377929290399e+18,-9.801944732666016
1.7337792930100536e+18,-9.802037239074707
1.733779293111667e+18,-9.802129745483398
1.733779293169412e+18,-9.802129745483398
1.7337792933170353e+18,-9.802220344543457
1.7337792933734712e+18,-9.8023099899292
1.7337792935173558e+18,-9.802396774291992
1.7337792936172403e+18,-9.802485466003418
1.7337792937193377e+18,-9.802573204040527
1.7337792937751852e+18,-9.802573204040527
1.7337792938868662e+18,-9.802659034729004
1.7337792939867305e+18,-9.802742958068848
1.7337792940715192e+18,-9.802826881408691
1.7337792941905441e+18,-9.802910804748535
1.7337792942703905e+18,-9.802992820739746
1.7337792943744476e+18,-9.802992820739746
1.7337792945068595e+18,-9.803074836730957
1.7337792945702292e+18,-9.803153991699219
1.733779294709356e+18,-9.80323314666748
1.7337792948105556e+18,-9.803312301635742
1.733779294914596e+18,-9.803391456604004
1.7337792950203914e+18,-9.803391456604004
1.7337792950793482e+18,-9.803467750549316
1.7337792952243676e+18,-9.803543090820312
1.7337792952840586e+18,-9.803617477416992
1.7337792953897498e+18,-9.803693771362305
1.733779295494522e+18,-9.803768157958984
1.733779295596725e+18,-9.803768157958984
1.733779295705088e+18,-9.803841590881348
1.7337792958085023e+18,-9.803913116455078
1.733779295870784e+18,-9.803983688354492
1.733779295973024e+18,-9.804055213928223
1.7337792960646548e+18,-9.804125785827637
1.7337792962192156e+18,-9.804125785827637
1.7337792963182915e+18,-9.804195404052734
1.7337792963735951e+18,-9.804262161254883
1.7337792964723077e+18,-9.804328918457031
1.7337792965690125e+18,-9.804396629333496
1.7337792966965455e+18,-9.804463386535645
1.7337792967704878e+18,-9.804463386535645
1.7337792969000868e+18,-9.804529190063477
1.733779296972926e+18,-9.804594993591309
1.7337792970721024e+18,-9.804657936096191
1.7337792971734326e+18,-9.804722785949707
1.73377929727679e+18,-9.80478572845459
1.733779297425059e+18,-9.80478572845459
1.7337792975207035e+18,-9.804847717285156
1.7337792976192448e+18,-9.80490779876709
1.7337792977181135e+18,-9.804967880249023
1.7337792977844383e+18,-9.805028915405273
1.7337792978840658e+18,-9.80508804321289
1.7337792979962038e+18,-9.80508804321289
1.7337792980910418e+18,-9.805147171020508
1.7337792981944678e+18,-9.805205345153809
1.733779298296886e+18,-9.80526065826416
1.733779298401309e+18,-9.805318832397461
1.733779298469683e+18,-9.805374145507812
1.733779298608648e+18,-9.805374145507812
1.7337792987161615e+18,-9.805429458618164
1.7337792987693092e+18,-9.8054838180542
1.7337792989143478e+18,-9.805537223815918
1.7337792990183327e+18,-9.805591583251953
1.733779299120839e+18,-9.805644989013672
1.7337792991645962e+18,-9.805644989013672
1.7337792992746726e+18,-9.805695533752441
1.733779299429897e+18,-9.805747985839844
1.7337792994721213e+18,-9.80579662322998
1.7337792995849329e+18,-9.805848121643066
1.7337792996914388e+18,-9.80589771270752
1.733779299796022e+18,-9.80589771270752
1.7337792998971046e+18,-9.805947303771973
1.7337793000079089e+18,-9.80599594116211
1.7337793001080558e+18,-9.806042671203613
1.7337793002136696e+18,-9.806090354919434
1.733779300270021e+18,-9.806137084960938
1.733779300364664e+18,-9.806137084960938
1.7337793005317632e+18,-9.806182861328125
1.733779300574899e+18,-9.806228637695312
1.7337793007225754e+18,-9.806272506713867
1.7337793007848594e+18,-9.806318283081055
1.7337793008868805e+18,-9.805737495422363
1.7337793009915704e+18,-9.805737495422363
1.7337793010969487e+18,-9.80137825012207
1.7337793011996936e+18,-9.797621726989746
1.733779301300367e+18,-9.794573783874512
1.733779301404204e+18,-9.792093276977539
1.7337793015115684e+18,-9.790068626403809
1.7337793015701888e+18,-9.790068626403809
1.7337793017108828e+18,-9.788402557373047
1.7337793017699794e+18,-9.786581993103027
1.7337793019214976e+18,-9.784974098205566
1.7337793019755443e+18,-9.783231735229492
1.7337793020733143e+18,-9.78161907196045
1.7337793021840182e+18,-9.78161907196045
1.733779302283915e+18,-9.780205726623535
1.7337793023895342e+18,-9.779016494750977
1.7337793024938355e+18,-9.778075218200684
1.7337793025939003e+18,-9.777388572692871
1.7337793026966525e+18,-9.776965141296387
1.7337793028038387e+18,-9.776965141296387
1.7337793028713244e+18,-9.776799201965332
1.7337793029708408e+18,-9.776871681213379
1.7337793031137759e+18,-9.7771577835083
1.7337793031648456e+18,-9.777630805969238
1.7337793032699456e+18,-9.778252601623535
1.7337793034201533e+18,-9.778252601623535
1.733779303478782e+18,-9.778976440429688
1.73377930357325e+18,-9.779746055603027
1.7337793036813307e+18,-9.780534744262695
1.7337793037838676e+18,-9.781295776367188
1.7337793038692431e+18,-9.781962394714355
1.7337793039916716e+18,-9.781962394714355
1.7337793040719283e+18,-9.782478332519531
1.7337793041966124e+18,-9.782791137695312
1.7337793042999206e+18,-9.78286075592041
1.7337793044067717e+18,-9.782662391662598
1.7337793045087101e+18,-9.782136917114258
1.7337793045701312e+18,-9.782136917114258
1.7337793046702e+18,-9.781233787536621
1.7337793047712893e+18,-9.77992057800293
1.7337793049237307e+18,-9.77818489074707
1.7337793050190932e+18,-9.776034355163574
1.733779305120242e+18,-9.773429870605469
1.733779305220266e+18,-9.773429870605469
1.733779305270123e+18,-9.77034854888916
1.7337793053724288e+18,-9.76679801940918
1.733779305494439e+18,-9.762792587280273
1.7337793056008177e+18,-9.758377075195312
1.733779305701121e+18,-9.753539085388184
1.7337793058042944e+18,-9.753539085388184
1.7337793059072717e+18,-9.74828052520752
1.733779306007489e+18,-9.742654800415039
1.7337793060711834e+18,-9.73669147491455
1.7337793061688044e+18,-9.730456352233887
1.733779306326092e+18,-9.723966598510742
1.7337793064206339e+18,-9.723966598510742
1.7337793065161024e+18,-9.717260360717773
1.7337793066170796e+18,-9.710382461547852
1.733779306683211e+18,-9.703360557556152
1.733779306786872e+18,-9.696317672729492
1.7337793068904763e+18,-9.689250946044922
1.7337793069948718e+18,-9.689250946044922
1.7337793070988104e+18,-9.682190895080566
1.7337793072000512e+18,-9.675207138061523
1.733779307271901e+18,-9.668341636657715
1.7337793073709752e+18,-9.66165828704834
1.7337793075103383e+18,-9.655179023742676
1.7337793075696195e+18,-9.655179023742676
1.7337793077145756e+18,-9.648938179016113
1.7337793078185155e+18,-9.642965316772461
1.733779307919919e+18,-9.637299537658691
1.733779307972277e+18,-9.63198471069336
1.7337793081233137e+18,-9.627034187316895
1.7337793082233436e+18,-9.622452735900879
1.733779308273598e+18,-9.622452735900879
1.7337793083914102e+18,-9.618267059326172
1.7337793084971622e+18,-9.61447811126709
1.7337793086002586e+18,-9.611113548278809
1.733779308671149e+18,-9.608198165893555
1.7337793088108823e+18,-9.608198165893555
1.7337793089149645e+18,-9.605707168579102
1.7337793090188826e+18,-9.603642463684082
1.7337793091210737e+18,-9.601999282836914
1.7337793092162575e+18,-9.600775718688965
1.7337793092707866e+18,-9.599956512451172
1.733779309383362e+18,-9.599956512451172
1.7337793094844283e+18,-9.59952449798584
1.7337793095734623e+18,-9.599469184875488
1.7337793096774984e+18,-9.599766731262207
1.7337793097690378e+18,-9.600415229797363
1.7337793098684475e+18,-9.601384162902832
1.7337793100081152e+18,-9.601384162902832
1.7337793101080512e+18,-9.602655410766602
1.7337793102104883e+18,-9.604208946228027
1.7337793103160799e+18,-9.606022834777832
1.7337793104168443e+18,-9.60806941986084
1.733779310466888e+18,-9.610330581665039
1.7337793106172895e+18,-9.610330581665039
1.733779310729101e+18,-9.612785339355469
1.7337793108272494e+18,-9.615411758422852
1.733779310889376e+18,-9.618186950683594
1.7337793109870308e+18,-9.62108325958252
1.7337793110938176e+18,-9.6240873336792
1.7337793111965622e+18,-9.6240873336792
1.733779311270034e+18,-9.627182960510254
1.733779311370753e+18,-9.630350112915039
1.7337793114742717e+18,-9.633569717407227
1.7337793116161413e+18,-9.636813163757324
1.733779311718315e+18,-9.640082359313965
1.7337793118113787e+18,-9.640082359313965
1.7337793119170952e+18,-9.643359184265137
1.73377931201724e+18,-9.646629333496094
1.7337793121214295e+18,-9.649880409240723
1.733779312188498e+18,-9.653087615966797
1.7337793122928143e+18,-9.656253814697266
1.7337793123956058e+18,-9.656253814697266
1.7337793125005952e+18,-9.659371376037598
1.733779312604266e+18,-9.662433624267578
1.733779312712031e+18,-9.665431022644043
1.733779312814217e+18,-9.668342590332031
1.7337793129157064e+18,-9.671181678771973
1.7337793130164306e+18,-9.671181678771973
1.7337793131205115e+18,-9.673942565917969
1.7337793132202404e+18,-9.676620483398438
1.7337793133323494e+18,-9.679211616516113
1.7337793133800973e+18,-9.681703567504883
1.7337793134832253e+18,-9.684103965759277
1.7337793135866555e+18,-9.684103965759277
1.7337793136909793e+18,-9.686416625976562
1.7337793137724646e+18,-9.688638687133789
1.7337793138992865e+18,-9.69077205657959
1.733779313972047e+18,-9.692805290222168
1.7337793141043082e+18,-9.694747924804688
1.7337793142068838e+18,-9.694747924804688
1.7337793142701396e+18,-9.696606636047363
1.7337793144171515e+18,-9.698380470275879
1.7337793145195587e+18,-9.700072288513184
1.7337793146181824e+18,-9.701675415039062
1.7337793147183117e+18,-9.70319938659668
1.7337793148306396e+18,-9.70319938659668
1.7337793148871053e+18,-9.704648971557617
1.7337793149920942e+18,-9.706028938293457
1.7337793150977894e+18,-9.707340240478516
1.7337793152034327e+18,-9.708578109741211
1.733779315311091e+18,-9.709752082824707
1.7337793154132667e+18,-9.709752082824707
1.7337793155181064e+18,-9.710866928100586
1.7337793156209958e+18,-9.71192741394043
1.7337793157182487e+18,-9.712935447692871
1.7337793157803753e+18,-9.713888168334961
1.7337793158890473e+18,-9.71479320526123
1.733779315970536e+18,-9.71479320526123
1.7337793160950753e+18,-9.715657234191895
1.7337793161700114e+18,-9.716482162475586
1.733779316300135e+18,-9.717272758483887
1.7337793164549998e+18,-9.718025207519531
1.7337793164741617e+18,-9.718746185302734
1.7337793165723845e+18,-9.718746185302734
1.7337793166711985e+18,-9.719444274902344
1.7337793167697347e+18,-9.720115661621094
1.7337793169183578e+18,-9.720766067504883
1.7337793170203323e+18,-9.721395492553711
1.7337793170766147e+18,-9.72200870513916
1.733779317175535e+18,-9.72200870513916
1.7337793172900175e+18,-9.722609519958496
1.7337793173903862e+18,-9.723198890686035
1.7337793174903363e+18,-9.72377872467041
1.7337793175704156e+18,-9.724349021911621
1.7337793177000184e+18,-9.72491455078125
1.7337793178051292e+18,-9.72491455078125
1.7337793178697341e+18,-9.725476264953613
1.733779318013485e+18,-9.726038932800293
1.7337793181181335e+18,-9.726603507995605
1.7337793182174973e+18,-9.727165222167969
1.7337793183203062e+18,-9.727730751037598
1.7337793183778883e+18,-9.727730751037598
1.7337793184800822e+18,-9.728300094604492
1.733779318584134e+18,-9.728877067565918
1.7337793186902095e+18,-9.729456901550293
1.7337793187923333e+18,-9.730043411254883
1.7337793188733112e+18,-9.730635643005371
1.7337793189999424e+18,-9.730635643005371
1.7337793191043758e+18,-9.731239318847656
1.7337793192088625e+18,-9.731850624084473
1.7337793193110702e+18,-9.732470512390137
1.733779319416998e+18,-9.7330961227417
1.7337793195205606e+18,-9.733735084533691
1.733779319616158e+18,-9.733735084533691
1.7337793196798584e+18,-9.734382629394531
1.733779319783008e+18,-9.735038757324219
1.7337793198932805e+18,-9.735706329345703
1.7337793199944236e+18,-9.73637580871582
1.7337793200961219e+18,-9.73705768585205
1.7337793202036997e+18,-9.73705768585205
1.7337793203104228e+18,-9.737748146057129
1.733779320413322e+18,-9.738447189331055
1.7337793204642967e+18,-9.739153861999512
1.7337793206203185e+18,-9.739862442016602
1.733779320724678e+18,-9.740577697753906
1.733779320826411e+18,-9.741304397583008
1.73377932087653e+18,-9.741304397583008
1.733779320980838e+18,-9.742030143737793
1.7337793210813524e+18,-9.742761611938477
1.7337793211867912e+18,-9.743497848510742
1.7337793212916959e+18,-9.744233131408691
1.7337793213973565e+18,-9.744233131408691
1.733779321500153e+18,-9.744972229003906
1.7337793216069391e+18,-9.745711326599121
1.7337793217103007e+18,-9.746456146240234
1.733779321814153e+18,-9.747193336486816
1.733779321919435e+18,-9.747932434082031
1.7337793220231258e+18,-9.747932434082031
1.7337793221230948e+18,-9.748672485351562
1.7337793222181868e+18,-9.749412536621094
1.7337793222797015e+18,-9.750153541564941
1.733779322383102e+18,-9.750882148742676
1.7337793224917965e+18,-9.751611709594727
1.7337793225945997e+18,-9.751611709594727
1.7337793226975665e+18,-9.752337455749512
1.7337793228025285e+18,-9.753058433532715
1.7337793229008453e+18,-9.753776550292969
1.7337793230077798e+18,-9.754483222961426
1.7337793231102548e+18,-9.755187034606934
1.7337793232130004e+18,-9.755187034606934
1.733779323319828e+18,-9.755885124206543
1.733779323423848e+18,-9.75657844543457
1.7337793234769981e+18,-9.757265090942383
1.7337793235843405e+18,-9.757939338684082
1.7337793236917962e+18,-9.758605003356934
1.7337793237911378e+18,-9.758605003356934
1.7337793238939978e+18,-9.75926685333252
1.73377932397532e+18,-9.759920120239258
1.7337793241074685e+18,-9.760565757751465
1.7337793242082086e+18,-9.761197090148926
1.7337793243100475e+18,-9.761821746826172
1.733779324414424e+18,-9.761821746826172
1.7337793244678671e+18,-9.762438774108887
1.7337793246174205e+18,-9.76304817199707
1.7337793246784755e+18,-9.763649940490723
1.7337793247828442e+18,-9.764238357543945
1.733779324895146e+18,-9.764817237854004
1.7337793249970906e+18,-9.764817237854004
1.7337793250971502e+18,-9.765387535095215
1.7337793251997212e+18,-9.765952110290527
1.7337793253030292e+18,-9.766508102416992
1.7337793254066975e+18,-9.767048835754395
1.7337793254734804e+18,-9.767583847045898
1.7337793256187e+18,-9.767583847045898
1.7337793257162537e+18,-9.768110275268555
1.7337793258209912e+18,-9.768630027770996
1.733779325872212e+18,-9.76914119720459
1.7337793260181501e+18,-9.76963996887207
1.7337793261216973e+18,-9.77013111114502
1.7337793261799017e+18,-9.77013111114502
1.733779326288972e+18,-9.770615577697754
1.7337793263882102e+18,-9.771092414855957
1.7337793264947405e+18,-9.771560668945312
1.7337793265941745e+18,-9.772018432617188
1.73377932670013e+18,-9.772470474243164
1.733779326799795e+18,-9.772470474243164
1.7337793269099164e+18,-9.772916793823242
1.7337793270102313e+18,-9.773357391357422
1.7337793271113864e+18,-9.77379035949707
1.7337793272166574e+18,-9.774213790893555
1.7337793273184092e+18,-9.774630546569824
1.733779327417352e+18,-9.774630546569824
1.733779327480987e+18,-9.775042533874512
1.7337793275862444e+18,-9.7754487991333
1.7337793276835988e+18,-9.775850296020508
1.7337793277901542e+18,-9.77624225616455
1.7337793278934433e+18,-9.776628494262695
1.7337793279965937e+18,-9.776628494262695
1.7337793281041782e+18,-9.777009010314941
1.733779328207843e+18,-9.777387619018555
1.7337793283143982e+18,-9.77776050567627
1.7337793284132111e+18,-9.778125762939453
1.733779328517428e+18,-9.778486251831055
1.7337793286163889e+18,-9.778486251831055
1.733779328719283e+18,-9.778843879699707
1.7337793287801283e+18,-9.779197692871094
1.7337793288912164e+18,-9.779546737670898
1.7337793289875756e+18,-9.779889106750488
1.7337793290900316e+18,-9.780228614807129
1.7337793291936415e+18,-9.780228614807129
1.7337793292969925e+18,-9.780563354492188
1.7337793294001367e+18,-9.78089714050293
1.7337793295068585e+18,-9.781227111816406
1.7337793296104732e+18,-9.781549453735352
1.7337793297111816e+18,-9.781868934631348
1.733779329816981e+18,-9.781868934631348
1.7337793298706893e+18,-9.782186508178711
1.733779330021181e+18,-9.782502174377441
1.7337793301309714e+18,-9.782814979553223
1.7337793302171213e+18,-9.783120155334473
